target,provider,lead,tmax,tmin,precip,wind
2026-07-07,icon,6,26.8,18.3,0,17.8
2026-07-07,ukmo,1,32.2,22.2,0,23
2026-07-07,ukmo,2,31.5,21,0,25.6
2026-07-07,ukmo,3,32.6,20,0,23.8
2026-07-07,ukmo,4,31.1,20.1,0,21.2
2026-07-07,ukmo,5,27.9,20.3,0,15.5
2026-07-07,ukmo,6,28,20.7,0,22.7
2026-07-08,arpege,1,26.5,20.7,0,
2026-07-08,arpege,2,29.2,21.9,0,
2026-07-08,arpege,3,30.2,22.4,0,
2026-07-08,ecmwf,1,27.3,19.9,0.9,17.8
2026-07-08,ecmwf,2,27,19.1,0,17.4
2026-07-08,ecmwf,3,28.3,19.3,0,15.5
2026-07-08,ecmwf,4,27.8,19.9,0,12.4
2026-07-08,ecmwf,5,26.5,17.4,0,15.5
2026-07-08,ecmwf,6,25.2,15.9,3,12.5
2026-07-08,ecmwf,7,21.2,13.1,4.5,12.5
2026-07-08,gem,1,28.9,19.4,0,14.8
2026-07-08,gem,2,28.8,19.1,0,14
2026-07-08,gem,3,29.4,18,0,14.4
2026-07-08,gem,4,29.3,19,0,16.6
2026-07-08,gem,5,25.9,17.3,0,20.2
2026-07-08,gem,6,24.4,13.4,2.2,25.2
2026-07-08,gem,7,27.1,15.8,0,16.6
2026-07-08,gfs,1,27.8,18.7,0,16.1
2026-07-08,gfs,2,27.6,18.3,0,15.8
2026-07-08,gfs,3,30.7,18.5,0,17.1
2026-07-08,gfs,4,32.1,18.5,0,16.4
2026-07-08,gfs,5,31,19.2,0,15.8
2026-07-08,gfs,6,29.4,18.7,0,18.4
2026-07-08,gfs,7,30.6,15.1,0,11.5
2026-07-08,icon,1,25.5,19.1,0,15.8
2026-07-08,icon,2,26.4,17.3,0,13.2
2026-07-08,icon,3,27.8,17.9,0,13.5
2026-07-08,icon,4,29.3,17.4,0,12.9
2026-07-08,icon,5,25.2,17.3,0,16.5
2026-07-08,icon,6,22.2,12,1.4,18.5
2026-07-08,ukmo,1,25.5,21.3,0,15.8
2026-07-08,ukmo,2,26.2,20.2,0,16.6
2026-07-08,ukmo,3,26.8,20.8,0,14.4
2026-07-08,ukmo,4,30.2,20.9,0,16.6
2026-07-08,ukmo,5,28.2,18.7,0,18.7
2026-07-08,ukmo,6,25.9,18.8,0,11.9
2026-07-09,arpege,1,29.6,16.7,0,
2026-07-09,arpege,2,30.9,19.9,0,
2026-07-09,arpege,3,30.6,20.6,0,
2026-07-09,ecmwf,1,28.4,17.7,0,9.7
2026-07-09,ecmwf,2,28.4,17.4,0,8.8
2026-07-09,ecmwf,3,28.9,17.6,0,9.5
2026-07-09,ecmwf,4,31,19.2,0,9.4
2026-07-09,ecmwf,5,31.7,18.7,0,10.9
2026-07-09,ecmwf,6,29.8,15,0,9.8
2026-07-09,ecmwf,7,26.3,14.1,0,15.5
2026-07-09,gem,1,27.4,15.3,0,8.3
2026-07-09,gem,2,29.7,17.1,0,10.1
2026-07-09,gem,3,29.2,15.8,0,9
2026-07-09,gem,4,30.7,16.9,0,10.4
2026-07-09,gem,5,31.1,13.3,0,9.7
2026-07-09,gem,6,27.2,13.2,0,9
2026-07-09,gem,7,25.4,9,0,13.3
2026-07-09,gfs,1,30.1,16.2,0,13.7
2026-07-09,gfs,2,30,17.3,0,11.5
2026-07-09,gfs,3,30.5,17.5,0,14.6
2026-07-09,gfs,4,31.6,19.1,0,12.1
2026-07-09,gfs,5,32.2,18.9,0,13.5
2026-07-09,gfs,6,31.5,13.9,0,12.6
2026-07-09,gfs,7,32.2,16.4,0,14
2026-07-09,icon,1,28.4,17,0,9.7
2026-07-09,icon,2,28.6,14.7,0,8.2
2026-07-09,icon,3,29.5,16.2,0,8.7
2026-07-09,icon,4,31.6,16.2,0,8.3
2026-07-09,icon,5,31.5,15.6,0,10.7
2026-07-09,icon,6,28.4,12.8,0,10.4
2026-07-09,ukmo,1,28.2,19.1,0,11.2
2026-07-09,ukmo,2,27.7,18.3,0,10.8
2026-07-09,ukmo,3,29,18.2,0,11.9
2026-07-09,ukmo,4,30.2,21.4,0,11.5
2026-07-09,ukmo,5,32.5,19.6,0,11.5
2026-07-09,ukmo,6,28,15,0,11.9
2026-07-10,arpege,1,31.4,17.7,0,
2026-07-10,arpege,2,31.9,19.8,0,
2026-07-10,arpege,3,32.8,20.8,0,
2026-07-10,ecmwf,1,31,17.6,0,12.6
2026-07-10,ecmwf,2,31.6,18,0,13.1
2026-07-10,ecmwf,3,30.9,17.4,0,12.8
2026-07-10,ecmwf,4,31.8,18.8,0,12.1
2026-07-10,ecmwf,5,33.1,21,0,11.2
2026-07-10,ecmwf,6,34.1,22,0.9,9.2
2026-07-10,ecmwf,7,31.2,18.2,0.3,13.2
2026-07-10,gem,1,29.6,14.4,0,11.9
2026-07-10,gem,2,29.6,14.7,0,11.5
2026-07-10,gem,3,30.7,15.8,0,15.1
2026-07-10,gem,4,31,16.9,0,14.8
2026-07-10,gem,5,32.2,17.3,0,13
2026-07-10,gem,6,32.2,15.1,0,13
2026-07-10,gem,7,29,10.5,0,11.9
2026-07-10,gfs,1,31.7,17.2,0,15.1
2026-07-10,gfs,2,31.6,17.1,0,14.1
2026-07-10,gfs,3,31.7,17.8,0,13.4
2026-07-10,gfs,4,31.8,18.7,0,15.1
2026-07-10,gfs,5,33.6,19.4,0,15.5
2026-07-10,gfs,6,34.9,17.6,0.9,20.7
2026-07-10,gfs,7,34,15,0,12.1
2026-07-10,icon,1,31.7,15.9,0,14
2026-07-10,icon,2,31.6,16.8,0,9.7
2026-07-10,icon,3,31.8,15.7,0,9.2
2026-07-10,icon,4,32.6,19.6,0,7.5
2026-07-10,icon,5,33.3,17.5,0,11.2
2026-07-10,icon,6,33,16.8,0,12.4
2026-07-10,ukmo,1,32.1,19.9,0,13.7
2026-07-10,ukmo,2,31.8,18.8,0,13.3
2026-07-10,ukmo,3,31.5,19.5,0,13
2026-07-10,ukmo,4,32,20.1,0,13
2026-07-10,ukmo,5,32.9,22.1,0,10.4
2026-07-10,ukmo,6,33.8,18.4,0,12.2
2026-07-11,arpege,1,33,18.2,0,
2026-07-11,arpege,2,32.4,20.4,0,
2026-07-11,arpege,3,32,20.6,0,
2026-07-11,ecmwf,1,31.6,18.4,0,15.1
2026-07-11,ecmwf,2,31.6,19,0,13.6
2026-07-11,ecmwf,3,31.9,19.3,0,13.5
2026-07-11,ecmwf,4,31.7,19.3,0,14.6
2026-07-11,ecmwf,5,33.5,19.9,0,13.3
2026-07-11,ecmwf,6,33.2,23.2,0,7
2026-07-11,ecmwf,7,35.2,20.7,0,12.4
2026-07-11,gem,1,31.2,15.7,0,14.4
2026-07-11,gem,2,29.8,16.5,0,13.3
2026-07-11,gem,3,29.3,16.8,0,15.1
2026-07-11,gem,4,30.6,17.3,0,18
2026-07-11,gem,5,31.8,18.3,0,11.9
2026-07-11,gem,6,33.2,18.7,0,20.2
2026-07-11,gem,7,33.1,16.8,0,13
2026-07-11,gfs,1,31.4,18.1,0,14.9
2026-07-11,gfs,2,32.5,18.3,0,16.9
2026-07-11,gfs,3,32.1,18.1,0,14.1
2026-07-11,gfs,4,32.3,19.7,0,15
2026-07-11,gfs,5,32.3,20.2,0,15.5
2026-07-11,gfs,6,35.6,18.4,0.2,19
2026-07-11,gfs,7,37.3,18.9,0,15.2
2026-07-11,icon,1,31.9,16.5,0,16.5
2026-07-11,icon,2,32.2,18.3,0,12.2
2026-07-11,icon,3,32.5,18.2,0,11
2026-07-11,icon,4,32.2,17.8,0,11
2026-07-11,icon,5,34.2,21.6,0,9.4
2026-07-11,icon,6,33,19,0,15.3
2026-07-11,ukmo,1,32.9,21.4,0,15.8
2026-07-11,ukmo,2,32.5,20.5,0,16.6
2026-07-11,ukmo,3,32.4,20.8,0,15.5
2026-07-11,ukmo,4,32.4,19.7,0,13.7
2026-07-11,ukmo,5,34.4,22.1,0,12.6
2026-07-11,ukmo,6,34.1,22.9,0,10.4
2026-07-12,arpege,1,31,18.5,0,
2026-07-12,arpege,2,33,20,0,
2026-07-12,arpege,3,31.8,19.9,0,
2026-07-12,ecmwf,1,31,18.7,0,13.2
2026-07-12,ecmwf,2,30.8,18.5,0,12.7
2026-07-12,ecmwf,3,31.1,19,0,12
2026-07-12,ecmwf,4,32.1,19.5,0,12.2
2026-07-12,ecmwf,5,32.2,19.6,0,13
2026-07-12,ecmwf,6,33.7,20.7,0,10.9
2026-07-12,ecmwf,7,29.1,23.3,0.9,9.8
2026-07-12,gem,1,30.3,15.7,0,11.5
2026-07-12,gem,2,29.7,14.7,0,13
2026-07-12,gem,3,29,14.5,0,13.7
2026-07-12,gem,4,28.3,16.9,0,12.6
2026-07-12,gem,5,29,16.3,0,14
2026-07-12,gem,6,31.5,20,0,14
2026-07-12,gem,7,30.6,17.5,0,19.4
2026-07-12,gfs,1,30.4,17.1,0,16
2026-07-12,gfs,2,30.6,17.3,0,15.5
2026-07-12,gfs,3,31.6,18.2,0,13.9
2026-07-12,gfs,4,32.1,19.1,0,12
2026-07-12,gfs,5,31.7,19.4,0,13.7
2026-07-12,gfs,6,32.2,18.7,0,13.6
2026-07-12,gfs,7,34.6,18.9,0.1,16.7
2026-07-12,icon,1,31.4,16.1,0,18.9
2026-07-12,icon,2,31.4,16.5,0,12.1
2026-07-12,icon,3,31.1,17.8,0,12.7
2026-07-12,icon,4,32.5,18.5,0,9.5
2026-07-12,icon,5,30.5,16.3,0,12.8
2026-07-12,icon,6,32.5,20.5,0,12.3
2026-07-12,ukmo,1,31.8,20.8,0,13.7
2026-07-12,ukmo,2,31.5,19.1,0,14.8
2026-07-12,ukmo,3,31.3,20.3,0,14.8
2026-07-12,ukmo,4,31.9,21.2,0,15.1
2026-07-12,ukmo,5,31.7,20.3,0,13.3
2026-07-12,ukmo,6,35.1,23.8,0,10.4
2026-07-13,arpege,1,33.8,18.9,0,
2026-07-13,arpege,2,33.4,21.8,0,
2026-07-13,arpege,3,34.4,21.8,0,
2026-07-13,ecmwf,1,32.7,19.6,0,11.5
2026-07-13,ecmwf,2,32.9,19.2,0,10.5
2026-07-13,ecmwf,3,33,19.2,0,10.5
2026-07-13,ecmwf,4,33,19.9,0,9.4
2026-07-13,ecmwf,5,33.4,19.8,0,11.2
2026-07-13,ecmwf,6,32.8,21.4,0,10.7
2026-07-13,ecmwf,7,30.9,20.3,0,12.4
2026-07-13,gem,1,31.4,17.1,0,11.2
2026-07-13,gem,2,31.1,18.5,0,13
2026-07-13,gem,3,32.2,14.2,0,11.5
2026-07-13,gem,4,30.1,13.1,0,11.5
2026-07-13,gem,5,30.5,14.2,0,10.1
2026-07-13,gem,6,31.7,17.1,0,13.7
2026-07-13,gem,7,31.7,17.1,0.3,13.3
2026-07-13,gfs,1,31.9,17.7,0,14.6
2026-07-13,gfs,2,32.4,17.8,0,15.6
2026-07-13,gfs,3,32.1,18.4,0,15.5
2026-07-13,gfs,4,33.6,18.5,0,13.6
2026-07-13,gfs,5,33.7,20.2,0,12.8
2026-07-13,gfs,6,33.4,19.8,0,14.5
2026-07-13,gfs,7,31,18,0.7,13.1
2026-07-13,icon,1,32.2,17.1,0,18.7
2026-07-13,icon,2,32.5,17,0,10.5
2026-07-13,icon,3,33.7,17.6,0,11.4
2026-07-13,icon,4,32.8,18.4,0,9.6
2026-07-13,icon,5,33.5,17,0,11.1
2026-07-13,icon,6,31.5,15.7,0,12.7
2026-07-13,ukmo,1,32.9,22.1,0,12.2
2026-07-13,ukmo,2,32.8,20.9,0,10.8
2026-07-13,ukmo,3,32.9,20.5,0,13.7
2026-07-13,ukmo,4,32.6,21.5,0,14.8
2026-07-13,ukmo,5,32.6,23.1,0,11.2
2026-07-13,ukmo,6,29.5,21.6,0,12.2
2026-07-14,arpege,1,34.4,21.4,0,
2026-07-14,arpege,2,31.9,22.3,0.1,
2026-07-14,arpege,3,34.5,25.1,0.1,
2026-07-14,ecmwf,1,33.1,21.7,0.9,15
2026-07-14,ecmwf,2,31.5,21.2,1.8,10.5
2026-07-14,ecmwf,3,33.7,22.6,0,10.8
2026-07-14,ecmwf,4,33.7,22,0,11.7
2026-07-14,ecmwf,5,37.3,22.4,0,8.3
2026-07-14,ecmwf,6,34.8,22.3,0,7.6
2026-07-14,ecmwf,7,31.8,22,0,12.3
2026-07-14,gem,1,28.4,17.1,1.1,11.5
2026-07-14,gem,2,30.1,19.1,2.2,16.6
2026-07-14,gem,3,29.5,20.4,0.9,22.3
2026-07-14,gem,4,31.1,18,0.3,13
2026-07-14,gem,5,33.5,14.7,0,9
2026-07-14,gem,6,34.1,16.9,0,11.2
2026-07-14,gem,7,33.7,16.4,0.2,11.9
2026-07-14,gfs,1,34.5,18.5,6.7,27.3
2026-07-14,gfs,2,33.1,18.2,18,22.1
2026-07-14,gfs,3,33,19.3,0.2,17.8
2026-07-14,gfs,4,34.3,19.8,0.3,13
2026-07-14,gfs,5,35.6,19.9,0,14.8
2026-07-14,gfs,6,37.2,18.1,0,23.8
2026-07-14,gfs,7,33.3,17.2,0,17.6
2026-07-14,icon,1,33.9,20,1.3,22.9
2026-07-14,icon,2,32.1,20,1,9.4
2026-07-14,icon,3,32.9,21.4,0.3,6.5
2026-07-14,icon,4,30.7,21.8,0.5,7.4
2026-07-14,icon,5,34.3,20.7,0,11.7
2026-07-14,icon,6,33.5,19,0,14.3
2026-07-14,ukmo,1,34.7,21.5,5.8,37.8
2026-07-14,ukmo,2,33,21.8,2.9,13
2026-07-14,ukmo,3,33.5,23.5,0,17.6
2026-07-14,ukmo,4,35.2,22.1,0,16.2
2026-07-14,ukmo,5,31.2,22.7,0.5,9.4
2026-07-14,ukmo,6,33.6,18.6,0,14.8
2026-07-15,arpege,1,29.3,17.6,11.3,
2026-07-15,arpege,2,27.8,20,7.5,
2026-07-15,arpege,3,27.7,21.6,4.1,
2026-07-15,ecmwf,1,26.6,19.6,0.3,5.2
2026-07-15,ecmwf,2,27.6,18.6,5.7,6.9
2026-07-15,ecmwf,3,28.5,19.7,9.3,8.9
2026-07-15,ecmwf,4,33.5,21.9,1.2,7.6
2026-07-15,ecmwf,5,32.3,21.2,0,12.1
2026-07-15,ecmwf,6,33.9,26,0,10.2
2026-07-15,ecmwf,7,34.7,24.7,0,8.3
2026-07-15,gem,1,27.6,16.9,1.8,15.8
2026-07-15,gem,2,27.6,15.8,1.1,14.4
2026-07-15,gem,3,28.9,16.5,0.3,10.4
2026-07-15,gem,4,33.9,18.6,0.6,18
2026-07-15,gem,5,34.3,18.2,0,14.8
2026-07-15,gem,6,30.8,19.6,0,11.2
2026-07-15,gem,7,32.9,21.2,0.9,9.7
2026-07-15,gfs,1,28.5,17.3,0.7,16.9
2026-07-15,gfs,2,30.6,17.3,0.9,19.1
2026-07-15,gfs,3,33.5,18.4,0.6,9.8
2026-07-15,gfs,4,31.3,19.9,0,15.5
2026-07-15,gfs,5,35.8,18.8,0.3,15
2026-07-15,gfs,6,40.8,18.9,0.8,16.6
2026-07-15,gfs,7,37.2,17.3,5.1,26.6
2026-07-15,icon,1,27.9,18.6,0.1,12.3
2026-07-15,icon,2,28.5,17.1,0,8.6
2026-07-15,icon,3,31.3,19.8,0.6,9
2026-07-15,icon,4,34.3,22,0,10.9
2026-07-15,icon,5,35.8,18.8,0,12.9
2026-07-15,icon,6,33.3,19.7,0,14.1
2026-07-15,ukmo,1,29.7,19.9,1.1,16.2
2026-07-15,ukmo,2,27.5,18.3,0,12.2
2026-07-15,ukmo,3,29.8,21.5,6.6,14.8
2026-07-15,ukmo,4,32,22.6,0,16.6
2026-07-15,ukmo,5,32.7,20.6,0,16.2
2026-07-15,ukmo,6,33.7,21.2,0.6,10.8
2026-07-16,arpege,1,30.3,17.6,25.8,
2026-07-16,arpege,2,28.2,19.7,4.3,
2026-07-16,arpege,3,31.4,17.7,3.7,
2026-07-16,ecmwf,1,28.4,17.6,1.8,7.2
2026-07-16,ecmwf,2,28.7,17,4.2,8.4
2026-07-16,ecmwf,3,29,17.5,0,6.1
2026-07-16,ecmwf,4,28.3,19.1,0,8.1
2026-07-16,ecmwf,5,34.3,21.4,0,10.1
2026-07-16,ecmwf,6,30.7,19.9,0,9.8
2026-07-16,ecmwf,7,35,25.9,2.4,8.2
2026-07-16,gem,1,29.2,16.2,2.3,14.4
2026-07-16,gem,2,28.7,14.6,0.1,8.3
2026-07-16,gem,3,29.3,16.4,0,7.9
2026-07-16,gem,4,30.6,18,0,10.4
2026-07-16,gem,5,34.3,20.8,0,20.5
2026-07-16,gem,6,35.8,19.1,2.3,9
2026-07-16,gem,7,32.1,19.5,8.6,13
2026-07-16,gfs,1,30,17.5,1.4,8.8
2026-07-16,gfs,2,30.7,16.8,0,11.5
2026-07-16,gfs,3,32.9,16.9,0.2,7.1
2026-07-16,gfs,4,34.9,16.2,0,17.2
2026-07-16,gfs,5,31.3,18.9,0.4,14.1
2026-07-16,gfs,6,36.5,17.8,1.9,11.7
2026-07-16,gfs,7,36.2,19.2,1.3,24.1
2026-07-16,icon,1,30.4,18,23,50.6
2026-07-16,icon,2,29.8,15.8,1.3,8.2
2026-07-16,icon,3,31.2,16.7,0,6.4
2026-07-16,icon,4,33,19.9,0,12.9
2026-07-16,icon,5,37,22.7,0,14.2
2026-07-16,icon,6,35.7,20.2,0.2,13.2
2026-07-16,ukmo,1,29.1,20.5,8.1,42.8
2026-07-16,ukmo,2,31,19.4,3.2,11.2
2026-07-16,ukmo,3,30,18.8,0,11.2
2026-07-16,ukmo,4,31.1,21.9,0.2,12.2
2026-07-16,ukmo,5,33,22.7,0,15.5
2026-07-16,ukmo,6,31.2,20.3,0,9
2026-07-17,arpege,1,26.5,18.6,9.5,
2026-07-17,arpege,2,24.4,20,36.3,
2026-07-17,arpege,3,26.2,19.9,14.4,
2026-07-17,ecmwf,1,26.2,18.3,24.3,12.3
2026-07-17,ecmwf,2,26.5,18.6,8.7,11.2
2026-07-17,ecmwf,3,24.5,18.2,13.5,9.3
2026-07-17,ecmwf,4,26.2,17.9,9.3,15.5
2026-07-17,ecmwf,5,26.2,19.5,3.6,18.1
2026-07-17,ecmwf,6,31.1,21.2,6,15.5
2026-07-17,ecmwf,7,32.4,21,2.7,15.6
2026-07-17,gem,1,23.8,17.6,3.8,14.4
2026-07-17,gem,2,24.8,17.7,14.8,15.1
2026-07-17,gem,3,23.9,17,6.8,18.7
2026-07-17,gem,4,27.3,15.5,3.9,15.5
2026-07-17,gem,5,28.2,18.1,2.4,11.9
2026-07-17,gem,6,30.6,20.2,2.8,15.1
2026-07-17,gem,7,30.4,17.8,1.9,10.8
2026-07-17,gfs,1,28.2,17.6,3.7,14.6
2026-07-17,gfs,2,28.9,17.7,7.6,23.7
2026-07-17,gfs,3,32.2,18.7,15.6,18.3
2026-07-17,gfs,4,33.6,18.6,4.6,20
2026-07-17,gfs,5,31.5,19.2,5.2,12.9
2026-07-17,gfs,6,34.5,20,0,7.2
2026-07-17,gfs,7,34,17.5,2.9,18.3
2026-07-17,icon,1,27.3,19.6,4.9,21.1
2026-07-17,icon,2,24.1,19,12.5,11.3
2026-07-17,icon,3,24,18.8,9.3,12.7
2026-07-17,icon,4,24.5,19.3,24.1,8.5
2026-07-17,icon,5,29,20.9,0.8,11.4
2026-07-17,icon,6,34.4,22.2,2,7.6
2026-07-17,ukmo,1,27.7,18.5,14,21.2
2026-07-17,ukmo,2,26.9,21.7,16.9,18
2026-07-17,ukmo,3,27.6,21.8,26.5,15.1
2026-07-17,ukmo,4,30.2,20.3,3.9,11.9
2026-07-17,ukmo,5,31.7,21.4,0.6,18.7
2026-07-17,ukmo,6,33.5,23.8,0.6,12.2
2026-07-18,arpege,1,26.2,17.6,0,
2026-07-18,arpege,2,24.2,18.7,2.8,
2026-07-18,arpege,3,24.1,19.1,1.5,
2026-07-18,ecmwf,1,21.8,16.6,17.4,9.2
2026-07-18,ecmwf,2,24.6,16.1,2.1,9.9
2026-07-18,ecmwf,3,24.7,16.4,0.3,11.2
2026-07-18,ecmwf,4,24.1,16.1,2.4,14.7
2026-07-18,ecmwf,5,25,16.4,4.5,14.4
2026-07-18,ecmwf,6,23.7,17.1,6.3,14.6
2026-07-18,ecmwf,7,25.1,18.2,10.8,14.9
2026-07-18,gem,1,24.6,17.5,2.1,9
2026-07-18,gem,2,22.4,16.5,7,11.5
2026-07-18,gem,3,25,16.4,0.2,16.6
2026-07-18,gem,4,24,16.4,0.4,19.1
2026-07-18,gem,5,24.4,17.4,14.2,16.9
2026-07-18,gem,6,24.9,15.4,2.4,26.6
2026-07-18,gem,7,31.7,17.1,5.1,14.8
2026-07-18,gfs,1,27.5,15.4,0.5,14.1
2026-07-18,gfs,2,25.1,16.3,2.9,12.7
2026-07-18,gfs,3,27.3,16.1,0.8,15.1
2026-07-18,gfs,4,27.2,16,2.8,14.7
2026-07-18,gfs,5,24,16.6,2.2,15.1
2026-07-18,gfs,6,33.6,19,0,11.8
2026-07-18,gfs,7,35.7,17.5,0.2,9
2026-07-18,icon,1,27.3,16.7,0,15.8
2026-07-18,icon,2,25.7,17.3,6.6,14
2026-07-18,icon,3,26.2,17.3,0,15
2026-07-18,icon,4,25.5,17.7,3.9,16.8
2026-07-18,icon,5,25.4,18.7,8.3,12.1
2026-07-18,icon,6,28.6,18.2,0.8,6.4
2026-07-18,ukmo,1,26.4,18,5.6,14.8
2026-07-18,ukmo,2,26.2,18.2,0.9,13.3
2026-07-18,ukmo,3,26.1,18.4,2.6,17.3
2026-07-18,ukmo,4,26.1,18.1,3.3,16.2
2026-07-18,ukmo,5,26.6,19.5,5,15.1
2026-07-18,ukmo,6,29.6,21.6,1.8,21.6
2026-07-19,arpege,1,23,15.9,2.1,
2026-07-19,arpege,2,20.4,16,1.8,
2026-07-19,arpege,3,19.2,15,7.5,
2026-07-19,ecmwf,1,22.3,15.1,3.6,14.6
2026-07-19,ecmwf,2,21.3,14.8,7.5,12
2026-07-19,ecmwf,3,20.5,14.8,13.5,12.7
2026-07-19,ecmwf,4,21.1,14.5,0.3,14.7
2026-07-19,ecmwf,5,22.3,14.7,0,13.5
2026-07-19,ecmwf,6,21.7,15.1,0.3,15.1
2026-07-19,ecmwf,7,23.7,17.5,0,10.5
2026-07-19,gem,1,21.2,14.7,1.3,16.9
2026-07-19,gem,2,21.3,14.2,7.2,13.7
2026-07-19,gem,3,20,12.9,13.2,18
2026-07-19,gem,4,21.1,13.7,0.4,14.8
2026-07-19,gem,5,22.3,14.5,1.7,15.8
2026-07-19,gem,6,23.1,15,0.6,15.5
2026-07-19,gem,7,21.8,15.7,0.3,19.4
2026-07-19,gfs,1,23.4,14.6,2.4,11.7
2026-07-19,gfs,2,22.4,14.8,4.6,14.2
2026-07-19,gfs,3,22.7,14.4,2.4,13.7
2026-07-19,gfs,4,22.3,13.8,1.1,14.6
2026-07-19,gfs,5,25.4,16.4,0.1,13.8
2026-07-19,gfs,6,24.5,17.2,0,14.9
2026-07-19,gfs,7,33.9,18.4,0.3,15.8
2026-07-19,icon,1,23.1,15.4,2.5,19.2
2026-07-19,icon,2,21.8,14.8,2.9,14.8
2026-07-19,icon,3,21.9,14.9,0.4,12
2026-07-19,icon,4,22.5,13.9,0,12.2
2026-07-19,icon,5,20.6,15.2,0,15.2
2026-07-19,icon,6,23.1,16.5,0.6,11.6
2026-07-19,ukmo,1,23,18,0,14.4
2026-07-19,ukmo,2,22.3,17.5,0.1,17.6
2026-07-19,ukmo,3,22.8,15.3,3.8,15.8
2026-07-19,ukmo,4,23.2,17.3,0,15.1
2026-07-19,ukmo,5,22.7,16,0,15.5
2026-07-19,ukmo,6,23.3,16.6,0,15.1
2026-07-20,arpege,1,23.2,12.8,0,
2026-07-20,arpege,2,23.6,13.9,0,
2026-07-20,arpege,3,23.3,12.6,0,
2026-07-20,ecmwf,1,21.9,12.4,0,14.1
2026-07-20,ecmwf,2,21.9,11.9,0,13.3
2026-07-20,ecmwf,3,21.4,12.4,0,10.9
2026-07-20,ecmwf,4,20.8,11.8,0,10.3
2026-07-20,ecmwf,5,21.7,12.9,0,10.1
2026-07-20,ecmwf,6,22.4,13.6,0,11
2026-07-20,ecmwf,7,24.9,13.7,0,13.8
2026-07-20,gem,1,21.5,9.6,0,12.2
2026-07-20,gem,2,21.5,9.6,0,11.2
2026-07-20,gem,3,21.7,9.8,0,11.5
2026-07-20,gem,4,20.8,9.5,0,12.6
2026-07-20,gem,5,22.5,8.5,0,5.8
2026-07-20,gem,6,23.1,9.2,0,11.9
2026-07-20,gem,7,22.4,13.2,0.4,10.8
2026-07-20,gfs,1,23.1,12.9,0,13.6
2026-07-20,gfs,2,23.8,12.3,0,12.1
2026-07-20,gfs,3,23.7,11.8,0,11.9
2026-07-20,gfs,4,23.2,11.8,0,14.9
2026-07-20,gfs,5,24.4,13,0,11.5
2026-07-20,gfs,6,24.1,12.9,0,15.6
2026-07-20,gfs,7,25.7,15.1,0,13.3
2026-07-20,icon,1,22.9,12.2,0,16
2026-07-20,icon,2,22.2,11.1,0,10.8
2026-07-20,icon,3,22.2,10.3,0,12.9
2026-07-20,icon,4,20.7,11.9,0,16.2
2026-07-20,icon,5,24,11.9,0,11.5
2026-07-20,icon,6,21.4,12.4,0,14.5
2026-07-20,ukmo,1,22.1,15.9,0,13.7
2026-07-20,ukmo,2,22.2,14.7,0,12.6
2026-07-20,ukmo,3,21.5,14.7,0,14
2026-07-20,ukmo,4,21.9,15.1,0,14
2026-07-20,ukmo,5,22.2,14.9,0,13.7
2026-07-20,ukmo,6,22,16.5,0,14.4
2026-07-21,arpege,1,24.2,11.7,0,
2026-07-21,arpege,2,24.7,14.7,0,
2026-07-21,arpege,3,25.2,14.2,0,
2026-07-21,ecmwf,1,21.4,11.4,0.6,10
2026-07-21,ecmwf,2,22.5,12.2,0,9.9
2026-07-21,ecmwf,3,22.3,12.4,0,11.2
2026-07-21,ecmwf,4,21.3,11.6,0,9.1
2026-07-21,ecmwf,5,20.9,11.5,0.9,11.7
2026-07-21,ecmwf,6,21.5,14,0,11
2026-07-21,ecmwf,7,21.4,14.7,0,13.8
2026-07-21,gem,1,22.7,8.8,0,9.7
2026-07-21,gem,2,22,9.1,0,9.7
2026-07-21,gem,3,20.8,9.3,0,9
2026-07-21,gem,4,21.6,8.8,0,10.8
2026-07-21,gem,5,20.9,8.7,0,11.9
2026-07-21,gem,6,23,10.1,0,8.3
2026-07-21,gem,7,23.9,9.9,0,19.4
2026-07-21,gfs,1,24.4,12.1,0,11.2
2026-07-21,gfs,2,24.2,12.3,0,11
2026-07-21,gfs,3,24.2,12,0,14.9
2026-07-21,gfs,4,22.1,12.6,0,11.6
2026-07-21,gfs,5,22.4,13.6,0,8.4
2026-07-21,gfs,6,22.6,14.4,0,13.5
2026-07-21,gfs,7,23.1,14.4,0,13.4
2026-07-21,icon,1,22.1,11.5,0,13.7
2026-07-21,icon,2,22.5,12.1,0,9.4
2026-07-21,icon,3,23.2,11.7,0,10.5
2026-07-21,icon,4,21.6,12,0,11.5
2026-07-21,icon,5,23.2,12.1,0,12.7
2026-07-21,icon,6,22.3,12.4,0,14.3
2026-07-21,ukmo,1,21.1,14.9,0,11.9
2026-07-21,ukmo,2,22,14.5,0.2,11.9
2026-07-21,ukmo,3,23,15.4,0,11.5
2026-07-21,ukmo,4,22.5,14.9,0,13
2026-07-21,ukmo,5,20.4,15.1,0,11.2
2026-07-21,ukmo,6,20.2,14.7,0.3,13.7
2026-07-22,arpege,1,25.7,12.8,0,
2026-07-22,arpege,2,24.7,14.3,0,
2026-07-22,arpege,3,24.9,14.7,0,
2026-07-22,ecmwf,1,24.7,11.7,0,16.9
2026-07-22,ecmwf,2,25.5,11.6,0,13.2
2026-07-22,ecmwf,3,25.9,12.7,0,11.8
