target,provider,lead,tmax,tmin,precip,wind
2026-09-18,icon,2,16,14.5,2.6,29.9
2026-09-18,icon,3,16.2,14.6,3.1,27.7
2026-09-18,icon,4,16.6,14.8,1,27.6
2026-09-18,icon,5,16.2,14.7,5.8,33.9
2026-09-18,icon,6,15.9,14.6,0.9,25.6
2026-09-18,ukmo,1,16.5,14.7,2.3,42.1
2026-09-18,ukmo,2,16.8,13.7,1.2,34.9
2026-09-18,ukmo,3,16.9,13.8,0.4,30.2
2026-09-18,ukmo,4,16.8,12.8,0.6,26.6
2026-09-18,ukmo,5,14.8,13.3,24.8,34.2
2026-09-18,ukmo,6,14.9,13.4,18.2,31
2026-09-19,arpege,1,18,16,2.5,40.9
2026-09-19,arpege,2,17.8,16.1,3.5,48.5
2026-09-19,arpege,3,18,15.9,3.8,44.2
2026-09-19,ecmwf,1,17.9,16.2,4.5,41.8
2026-09-19,ecmwf,2,17.6,16.2,2.7,41.2
2026-09-19,ecmwf,3,17.8,16,8.4,43.9
2026-09-19,ecmwf,4,18.3,15.8,5.1,42.9
2026-09-19,ecmwf,5,17.3,15.7,3.3,40.7
2026-09-19,ecmwf,6,17.1,14.4,5.7,43.2
2026-09-19,ecmwf,7,17.2,15.4,9.3,45.3
2026-09-19,gem,1,17.6,15.6,3,47.2
2026-09-19,gem,2,17.9,15.6,3.4,48.2
2026-09-19,gem,3,17.4,15.2,1.7,45
2026-09-19,gem,4,17.6,15.6,2,43.2
2026-09-19,gem,5,17.6,15.6,3.7,42.5
2026-09-19,gem,6,17.2,14.5,1.3,46.4
2026-09-19,gem,7,17,14.2,3.9,34.2
2026-09-19,gfs,1,17.2,16,3.2,49.2
2026-09-19,gfs,2,17,16,4.1,48.3
2026-09-19,gfs,3,17.1,15.5,4.4,41.9
2026-09-19,gfs,4,16.9,15.6,3.9,41
2026-09-19,gfs,5,17,15.3,2,40.3
2026-09-19,gfs,6,16.7,14.7,14.4,56
2026-09-19,gfs,7,16.2,15.2,24.3,57.6
2026-09-19,icon,1,18.2,16.3,1.4,36.6
2026-09-19,icon,2,17.9,16.1,6.7,39
2026-09-19,icon,3,17.8,15.9,3.2,32.4
2026-09-19,icon,4,17.6,16.1,3.5,33.9
2026-09-19,icon,5,17.3,15.9,3.1,44
2026-09-19,icon,6,17.2,14.5,5.3,41.4
2026-09-19,ukmo,1,17.6,16.2,0.1,47.2
2026-09-19,ukmo,2,18.2,14.7,6.6,35.6
2026-09-19,ukmo,3,18.4,14.2,3.9,35.3
2026-09-19,ukmo,4,18.1,15,3.3,32.8
2026-09-19,ukmo,5,17.9,14.3,5.9,32
2026-09-19,ukmo,6,18,13.3,6.4,31.7
2026-09-20,arpege,1,16.7,14.6,1.2,47.2
2026-09-20,arpege,2,16.6,15.1,10.1,56
2026-09-20,arpege,3,16.6,15.1,6.4,51.1
2026-09-20,ecmwf,1,16.8,14.6,9,46.9
2026-09-20,ecmwf,2,17.3,15.2,3.9,45.7
2026-09-20,ecmwf,3,17.4,15.3,3.9,48.6
2026-09-20,ecmwf,4,17.1,14.4,12,49.7
2026-09-20,ecmwf,5,17.5,14.6,6.3,44.8
2026-09-20,ecmwf,6,16.3,14.7,2.7,43
2026-09-20,ecmwf,7,16.4,13.1,4.2,34.5
2026-09-20,gem,1,17,14.2,5.4,56.9
2026-09-20,gem,2,17.3,13.8,3.1,58
2026-09-20,gem,3,17,14.3,3.5,59.4
2026-09-20,gem,4,17.7,14.5,2.1,51.5
2026-09-20,gem,5,17.5,15.1,0.6,47.9
2026-09-20,gem,6,17.4,14.8,1.3,46.8
2026-09-20,gem,7,17.1,14.4,1.1,38.9
2026-09-20,gfs,1,16.8,14.5,3.3,56.4
2026-09-20,gfs,2,16.8,14.6,3.8,53.3
2026-09-20,gfs,3,16.8,14.4,1.4,53.4
2026-09-20,gfs,4,16.3,14.3,2.5,53
2026-09-20,gfs,5,17,14.5,2.4,50.1
2026-09-20,gfs,6,16.6,14.9,1.1,40.3
2026-09-20,gfs,7,15.9,14.3,2.9,57.2
2026-09-20,icon,1,16.8,14.1,1.1,44.3
2026-09-20,icon,2,17.7,13.9,8.9,42.3
2026-09-20,icon,3,17.5,14.1,7.3,40
2026-09-20,icon,4,17.7,14.1,7.8,43.3
2026-09-20,icon,5,17,14.5,2.2,41.2
2026-09-20,icon,6,17.2,14.1,11,43.3
2026-09-20,ukmo,1,17.3,14.5,1.9,56.2
2026-09-20,ukmo,2,16.2,14.1,3,41.4
2026-09-20,ukmo,3,16.6,14.4,0,38.5
2026-09-20,ukmo,4,17,14.4,0.4,37.8
2026-09-20,ukmo,5,16.5,13,1,40
2026-09-20,ukmo,6,17.8,14.2,1.4,34.2
2026-09-21,arpege,1,15.5,14.1,0,49.1
2026-09-21,arpege,2,16,14.8,1.2,55.8
2026-09-21,arpege,3,16.4,15.2,0.6,51.1
2026-09-21,ecmwf,1,15,13.6,2.4,49.9
2026-09-21,ecmwf,2,15.4,14.7,1.5,47.7
2026-09-21,ecmwf,3,15.8,14.9,1.8,48
2026-09-21,ecmwf,4,15.3,13.2,4.8,45.4
2026-09-21,ecmwf,5,14.9,14.3,2.7,47.1
2026-09-21,ecmwf,6,15.4,14.9,1.2,42.2
2026-09-21,ecmwf,7,15.6,14.4,0.3,45.5
2026-09-21,gem,1,15.3,13.8,2.2,55.1
2026-09-21,gem,2,15.7,13.3,2,58.3
2026-09-21,gem,3,15.3,14,0.5,58
2026-09-21,gem,4,15,14.3,0.3,51.1
2026-09-21,gem,5,15.4,14.4,0,47.5
2026-09-21,gem,6,16.8,14.7,0.1,45.4
2026-09-21,gem,7,17.6,15.2,0.3,30.2
2026-09-21,gfs,1,14.7,14.3,1.6,56.8
2026-09-21,gfs,2,14.9,14.5,1.6,55.2
2026-09-21,gfs,3,15,14.6,0.5,52.2
2026-09-21,gfs,4,15,14.4,2,53.6
2026-09-21,gfs,5,14.8,14.3,1.5,49.2
2026-09-21,gfs,6,14.9,14,1.1,50
2026-09-21,gfs,7,16.8,15.1,0.1,44.5
2026-09-21,icon,1,15.6,13.4,0.4,45.6
2026-09-21,icon,2,15.6,14.1,1.9,41.4
2026-09-21,icon,3,15.5,14,2.1,44.8
2026-09-21,icon,4,15.1,13.7,3.1,43.1
2026-09-21,icon,5,15.5,14.6,0.9,45.5
2026-09-21,icon,6,17.3,14.2,0.6,43.1
2026-09-21,ukmo,1,15.4,13.9,2.3,55.4
2026-09-21,ukmo,2,15.8,13.6,0.4,38.9
2026-09-21,ukmo,3,15.9,13.9,0,38.9
2026-09-21,ukmo,4,16.1,13.7,0,32.8
2026-09-21,ukmo,5,16.6,13.6,0.8,39.6
2026-09-21,ukmo,6,15.7,13.7,2,32.4
2026-09-22,arpege,1,15.6,11,0,26.3
2026-09-22,arpege,2,16,13.5,0,27.6
2026-09-22,arpege,3,16.5,13.6,0,22.2
2026-09-22,ecmwf,1,15.3,13.2,0,29.6
2026-09-22,ecmwf,2,15.5,13.9,0,27.9
2026-09-22,ecmwf,3,16.3,14.5,0,24.4
2026-09-22,ecmwf,4,16.4,13.3,0,23.7
2026-09-22,ecmwf,5,16.2,13.3,0,34.5
2026-09-22,ecmwf,6,15.7,13.6,0,33.2
2026-09-22,ecmwf,7,17.3,14.7,0,29.3
2026-09-22,gem,1,15.5,14.4,0,31
2026-09-22,gem,2,15.4,14.8,0,32
2026-09-22,gem,3,16,14.1,0.2,29.9
2026-09-22,gem,4,16,14.3,0.3,34.9
2026-09-22,gem,5,15,14.3,0,34.9
2026-09-22,gem,6,16.6,14.3,0,29.9
2026-09-22,gem,7,17.5,14.9,0,23.8
2026-09-22,gfs,1,15.3,14.2,0,31.7
2026-09-22,gfs,2,15.1,14.2,0,34.2
2026-09-22,gfs,3,15.5,14.3,0,34.2
2026-09-22,gfs,4,15.4,14.7,0,30.9
2026-09-22,gfs,5,15.2,13.6,0.3,41.8
2026-09-22,gfs,6,15.3,14.3,0,32.8
2026-09-22,gfs,7,15.9,14.2,0.3,34.2
2026-09-22,icon,1,16.1,13,0,21.6
2026-09-22,icon,2,15.8,14.3,0.1,21.1
2026-09-22,icon,3,15.6,14.2,0,22.1
2026-09-22,icon,4,15.7,14.4,0,24.9
2026-09-22,icon,5,16.7,14,0,30.5
2026-09-22,icon,6,17.3,13.9,0,24.6
2026-09-22,ukmo,1,15.5,14.4,0,30.2
2026-09-22,ukmo,2,16.2,11.4,0,17.3
2026-09-22,ukmo,3,16.6,11.6,0,15.1
2026-09-22,ukmo,4,16.8,11.5,0,15.5
2026-09-22,ukmo,5,16.5,13.1,0,13.3
2026-09-22,ukmo,6,18.7,13,0,20.9
2026-09-23,arpege,1,17,10.7,7.7,37.5
2026-09-23,arpege,2,15.9,11.6,0.2,21.7
2026-09-23,arpege,3,16.8,15.2,3.1,28.9
2026-09-23,ecmwf,1,16.5,13.5,10.2,41.6
2026-09-23,ecmwf,2,16.5,13.1,6.6,30.9
2026-09-23,ecmwf,3,17,15.2,3.6,13.2
2026-09-23,ecmwf,4,17.1,15,0.3,20.7
2026-09-23,ecmwf,5,17.4,11.5,4.8,24.1
2026-09-23,ecmwf,6,17.3,8.9,0,14.4
2026-09-23,ecmwf,7,15.9,12.6,0,12.1
2026-09-23,gem,1,16.1,14.7,29.9,35.3
2026-09-23,gem,2,16.4,15,25.7,26.3
2026-09-23,gem,3,16.5,15.1,2.6,19.1
2026-09-23,gem,4,16.3,15.3,2,25.6
2026-09-23,gem,5,16.2,14.2,0.5,20.5
2026-09-23,gem,6,16.2,12.3,0.9,21.2
2026-09-23,gem,7,17.1,13.5,6.5,21.2
2026-09-23,gfs,1,15.7,14.7,9.8,53.5
2026-09-23,gfs,2,16.4,14.6,15.1,41.9
2026-09-23,gfs,3,15.7,14.7,0,21.3
2026-09-23,gfs,4,16.4,15.3,3.2,30.8
2026-09-23,gfs,5,15.7,13.8,0.2,39.7
2026-09-23,gfs,6,15.7,12,0,13
2026-09-23,gfs,7,16.5,14.9,1.1,24.4
2026-09-23,icon,1,16.7,13.5,6.9,38.5
2026-09-23,icon,2,17.1,14.8,13.1,34.1
2026-09-23,icon,3,17.2,15,7.9,21.9
2026-09-23,icon,4,15.9,14.1,12.8,23.8
2026-09-23,icon,5,16.7,14.6,0.8,18.5
2026-09-23,icon,6,16.8,14.2,0.5,44.9
2026-09-23,ukmo,1,16.2,14.9,12,51.5
2026-09-23,ukmo,2,16.7,12.8,1.2,17.6
2026-09-23,ukmo,3,17.7,14.4,2.3,14.4
2026-09-23,ukmo,4,17.3,13.4,26.1,22
2026-09-23,ukmo,5,15.9,12.6,19.4,31.7
2026-09-23,ukmo,6,16.8,12.6,28.3,33.1
2026-09-24,arpege,1,14.9,13.2,0,56.2
2026-09-24,arpege,2,15.1,13.1,2.4,42.5
2026-09-24,arpege,3,16.2,13.9,2,48.5
2026-09-24,ecmwf,1,15,13.5,2.1,47.4
2026-09-24,ecmwf,2,15.1,13.5,1.5,56.5
2026-09-24,ecmwf,3,15.2,14.1,3.3,50.3
2026-09-24,ecmwf,4,16.5,14.8,11.7,25.3
2026-09-24,ecmwf,5,16.4,13,10.5,21.4
2026-09-24,ecmwf,6,15.6,13.4,6.3,42.6
2026-09-24,ecmwf,7,16.6,9.3,0,30.7
2026-09-24,gem,1,14.8,13.7,1.2,64.1
2026-09-24,gem,2,15.8,14.4,1.9,64.8
2026-09-24,gem,3,15.7,14.3,5.2,46.4
2026-09-24,gem,4,16,14.2,0.6,37.4
2026-09-24,gem,5,16.1,13.8,0.7,36
2026-09-24,gem,6,16.2,14.4,0.7,35.6
2026-09-24,gem,7,15.3,13.1,0.3,29.9
2026-09-24,gfs,1,14.1,13.6,2.3,61.2
2026-09-24,gfs,2,14.9,13.6,1,63.1
2026-09-24,gfs,3,15.1,14.2,0,42.9
2026-09-24,gfs,4,15.9,12.9,3.8,29.7
2026-09-24,gfs,5,16.5,13.8,2.2,61.6
2026-09-24,gfs,6,15.8,13.2,0.8,31.4
2026-09-24,gfs,7,16,13.8,2.7,47.2
2026-09-24,icon,1,14.1,13,0.4,45.6
2026-09-24,icon,2,15.8,14,2.7,43
2026-09-24,icon,3,15.4,13.8,1.8,46.9
2026-09-24,icon,4,15.8,13.7,4.2,30.1
2026-09-24,icon,5,16.1,14.4,0.3,19.2
2026-09-24,icon,6,16.8,14.2,0.3,44.6
2026-09-24,ukmo,1,14.5,12.9,5.4,62.6
2026-09-24,ukmo,2,15.1,13,3.5,34.6
2026-09-24,ukmo,3,16.1,12.3,0.7,31.3
2026-09-24,ukmo,4,17.3,12.1,1.8,23.8
2026-09-24,ukmo,5,17.2,10,0.3,33.5
2026-09-24,ukmo,6,15.8,12.3,3.1,34.2
2026-09-25,arpege,1,16.6,11.8,0,24.3
2026-09-25,arpege,2,17,12.8,0,24
2026-09-25,arpege,3,16.5,12.9,0,25.2
2026-09-25,ecmwf,1,15.8,13,0,22.5
2026-09-25,ecmwf,2,16,13.1,0,21.8
2026-09-25,ecmwf,3,15.4,13,0,21.9
2026-09-25,ecmwf,4,16.7,13.1,0,22.9
2026-09-25,ecmwf,5,16.5,14,0.3,23.6
2026-09-25,ecmwf,6,16.7,13.6,0,28.1
2026-09-25,ecmwf,7,16.2,14.4,0.3,23.5
2026-09-25,gem,1,15.6,14,0,27.7
2026-09-25,gem,2,15.6,14.3,0,25.9
2026-09-25,gem,3,15.7,14.2,0,33.5
2026-09-25,gem,4,15.7,14.1,0,24.5
2026-09-25,gem,5,15.6,11.9,0,19.8
2026-09-25,gem,6,15.7,13.3,0,14.8
2026-09-25,gem,7,14.9,13.9,0,25.9
2026-09-25,gfs,1,15.4,14.1,0,27.8
2026-09-25,gfs,2,15.6,14.2,0,29.2
2026-09-25,gfs,3,15.6,14.4,0,26.3
2026-09-25,gfs,4,15.7,14,0.3,29.4
2026-09-25,gfs,5,15.6,13,0,23.8
2026-09-25,gfs,6,16.2,12.6,0,18.8
2026-09-25,gfs,7,16,13.3,0,19
2026-09-25,icon,1,16.1,12.1,0,21
2026-09-25,icon,2,15.6,13.3,0,22.2
2026-09-25,icon,3,16,13.4,0,22.5
2026-09-25,icon,4,16.2,13.5,0,25
2026-09-25,icon,5,16.2,13.8,0,25.9
2026-09-25,icon,6,16.3,14.4,0,28.2
2026-09-25,ukmo,1,15.7,13.9,0,29.2
2026-09-25,ukmo,2,16.9,9.7,0,21.2
2026-09-25,ukmo,3,16.8,12,0,19.4
2026-09-25,ukmo,4,16,11.5,0,16.6
2026-09-25,ukmo,5,16.5,11.4,0,23.4
2026-09-25,ukmo,6,16.8,8.3,0,15.1
2026-09-27,metno,1,18.8,10.9,0,30.6
2026-09-27,mosmix,1,17.9,12.4,0,31.5
2026-09-28,metno,2,18.2,14,0,24.1
2026-09-28,mosmix,2,17.9,14.9,0,22.2
2026-09-29,metno,3,19.9,13,0,29.9
2026-09-29,mosmix,3,18.7,14,0,25.9
2026-09-30,metno,4,20.4,14.6,0,31
2026-09-30,mosmix,4,18.3,14.7,0,29.6
2026-10-01,metno,5,18.5,15,2.6,28.4
2026-10-01,mosmix,5,16.7,14.6,0,29.6
2026-10-02,metno,6,17.6,14.4,1.3,18
2026-10-02,mosmix,6,15.7,13.7,0,22.2
2026-10-03,metno,7,16.8,13.7,0,16.9
2026-10-03,mosmix,7,15.9,13.2,0,20.4
